date,open,high,low,close,volume,rsi,macd,sma50,ema20,atr,next_day_return,target,volatility,sharpe_ratio,max_drawdown,daily_sentiment,symbol,asset_class
2023-10-03 04:00:00,74.94,75.14,73.9,74.17,328867.0,30.395467059965195,-1.0092457830342454,78.0793,76.40230908739484,0.9091750152647667,0.00997707968181194,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.17646436558140063,ESGV,ESG - US Equity
2023-10-04 04:00:00,74.23,75.02,74.1,74.91,175217.0,37.342753712302404,-1.0000396686472897,77.96650000000001,76.26018441240485,0.9099483135016512,-0.0006674676278199954,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.24197451040897447,ESGV,ESG - US Equity
2023-10-05 04:00:00,74.78,75.015,74.28,74.86,89741.0,37.07349842940849,-0.9854190414934436,77.85210000000001,76.12683351598534,0.8974507291750032,0.013091103393000347,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.10219025043752239,ESGV,ESG - US Equity
2023-10-06 04:00:00,74.35,76.12,74.3,75.84,231335.0,45.38551649251652,-0.8845576493758216,77.7687,76.09951603827244,0.9633533547599354,0.004746835443038,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.028704706823817122,ESGV,ESG - US Equity
2023-10-09 04:00:00,75.38,76.275,75.23,76.2,189426.0,48.09770909254921,-0.7667368133933508,77.6737,76.10908593938935,0.9691857715362985,0.005774278215223028,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.009900735046586746,ESGV,ESG - US Equity
2023-10-10 04:00:00,76.32,77.13,76.32,76.64,145040.0,51.28216703158742,-0.6305895850493215,77.58449999999999,76.15964918325702,0.9663865589892346,0.004827766179540838,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.02917607765355023,ESGV,ESG - US Equity
2023-10-11 04:00:00,76.88,77.04,76.445,77.01,83986.0,53.84657241476716,-0.4872196530413362,77.5077,76.24063497532778,0.9398569334836164,-0.007921049214387743,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.1787568914600893,ESGV,ESG - US Equity
2023-10-12 04:00:00,77.08,77.15,76.0,76.4,135529.0,49.244346916350544,-0.41800139117705726,77.4431,76.25581259672514,0.9548682107832103,-0.0075916230366493975,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.001967188783751194,ESGV,ESG - US Equity
2023-10-13 04:00:00,76.66,76.79,75.55,75.82,286189.0,45.28144813405766,-0.40527481688251044,77.3722,76.21430663513227,0.9752361004844428,0.011738327618042721,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.05571125715117464,ESGV,ESG - US Equity
2023-10-16 04:00:00,76.21,76.9,76.06,76.71,137906.0,51.70408924189587,-0.31968818668727295,77.3258,76.26151552702444,0.9827196910647141,0.0005214444009908892,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.1677894044741516,ESGV,ESG - US Equity
2023-10-17 04:00:00,76.04,77.1598,76.04,76.75,142995.0,51.97691400837444,-0.2457990811304711,77.2672,76.30803785778402,0.992511694407891,-0.016026058631921858,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.03182702182736474,ESGV,ESG - US Equity
2023-10-18 04:00:00,76.33,76.52,75.38,75.52,130829.0,43.785902423326355,-0.2832272852539717,77.1942,76.23298663323317,1.0194765581105236,-0.009269067796610186,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.06084936028931877,ESGV,ESG - US Equity
2023-10-19 04:00:00,75.71,75.98,74.6601,74.82,388649.0,39.92936892863511,-0.36516417127378986,77.12060000000001,76.09841647768715,1.040936419818366,-0.012429831595829888,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.030175704358453657,ESGV,ESG - US Equity
2023-10-20 04:00:00,74.68,74.84,73.85,73.89,198036.0,35.46068612062237,-0.4993863563745009,77.027,75.8880910988598,1.0372979396845194,-0.0013533631073215924,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.11154021177020743,ESGV,ESG - US Equity
2023-10-23 04:00:00,73.54,74.5183,73.35,73.79,155518.0,35.00701214967347,-0.606832383375064,76.93480000000001,75.68827289896839,1.0466556223984422,0.007724623932782171,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.05287511096596845,ESGV,ESG - US Equity
2023-10-24 04:00:00,74.12,74.575,73.815,74.36,171973.0,39.73949485320248,-0.6386281893341987,76.84400000000001,75.56177071811426,1.027965206772483,-0.01667563206024736,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.032976020376703885,ESGV,ESG - US Equity
2023-10-25 04:00:00,74.05,74.05,73.0,73.12,176295.0,33.94825558253163,-0.7551789981131947,76.74520000000001,75.32922112591291,1.0516828359103072,-0.012855579868708888,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.07132674331133561,ESGV,ESG - US Equity
2023-10-26 04:00:00,72.88,73.12,72.0,72.18,209694.0,30.338824396727663,-0.9128734608532767,76.6402,75.0292953043974,1.0565627973081126,-0.0031864782488224552,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.02970775493480404,ESGV,ESG - US Equity
2023-10-27 04:00:00,72.6,72.6517,71.725,71.95,171271.0,29.512016058924807,-1.0443677155829363,76.5476,74.73602908493098,1.0472865938039688,0.01181375955524655,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.11686449905328893,ESGV,ESG - US Equity
2023-10-30 04:00:00,72.48,72.99,72.23,72.8,242087.0,36.409262362389164,-1.0676823856351376,76.47139999999999,74.5516453625566,1.0467661077391022,0.006318681318681518,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.050205309387735236,ESGV,ESG - US Equity
2023-10-31 04:00:00,72.82,73.35,72.54,73.26,192801.0,39.840034046340186,-1.0370863876915877,76.3914,74.42863151850358,1.029853787935431,0.011193011193011193,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.012766214659776825,ESGV,ESG - US Equity
2023-11-01 04:00:00,73.43,74.19,73.32,74.08,385999.0,45.486099581544366,-0.9358834105256619,76.3318,74.39542851674133,1.0227211963402176,0.019708423326133984,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.01921081531321577,ESGV,ESG - US Equity
2023-11-02 04:00:00,74.82,75.5554,74.82,75.54,188733.0,53.79998664737926,-0.7294607542215772,76.2818,74.50443532467072,1.0550561466301758,0.012178978024887321,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.12635149481321187,ESGV,ESG - US Equity
2023-11-03 04:00:00,75.96,76.74,75.96,76.46,132181.0,58.13298494012553,-0.4860303453882153,76.2728,74.69067957946397,1.0654095020122805,0.002223384776353754,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.049612027706457604,ESGV,ESG - US Equity
2023-11-06 05:00:00,76.58,76.68,76.22,76.63,277928.0,58.90005223128413,-0.27620845418957174,76.2584,74.87537676237217,1.0221651012538346,0.005480882161033485,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.04610552721798894,ESGV,ESG - US Equity
2023-11-07 05:00:00,76.59,77.18,76.5101,77.05,193560.0,60.81042060762071,-0.07516613539644368,76.2416,75.08248373738434,0.9970028410013084,0.001168072680078014,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.02051134566424609,ESGV,ESG - US Equity
2023-11-08 05:00:00,77.19,77.2893,76.7162,77.14,278417.0,61.22632235795753,0.09038173414684536,76.20100000000001,75.27843766715725,0.9667235444731999,-0.00907441016333943,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.003458713337514692,ESGV,ESG - US Equity
2023-11-09 05:00:00,77.32,77.32,76.35,76.44,258228.0,56.22811907369127,0.16321403382723076,76.13879999999999,75.38906265123751,0.9669575807585332,0.016091051805337653,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.12153707420504144,ESGV,ESG - US Equity
2023-11-10 05:00:00,76.72,77.699,76.5,77.67,161800.0,62.085142074727926,0.3165360460118478,76.1026,75.60629477969108,0.9878180637472533,-0.0010299987125015342,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.022064532276535907,ESGV,ESG - US Equity
2023-11-13 05:00:00,77.36,77.75,77.2,77.59,197933.0,61.50865771527057,0.42667111486291276,76.0614,75.79521908638716,0.9565449131063642,0.022683335481376243,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.014271451652676948,ESGV,ESG - US Equity
2023-11-14 05:00:00,78.72,79.57,78.72,79.35,184531.0,68.44951681936956,0.6484957857306881,76.0614,76.13376964958837,1.0296497851754849,0.001890359168241984,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.0602277269221619,ESGV,ESG - US Equity
2023-11-15 05:00:00,79.54,79.89,79.32,79.5,134136.0,68.96319422720245,0.8268655901344317,76.0762,76.45436301629424,0.9968172667791789,0.0011320754716981352,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.0038714288333990855,ESGV,ESG - US Equity
2023-11-16 05:00:00,79.41,79.67,79.235,79.59,163454.0,69.28630574629895,0.9643705298794316,76.0996,76.7529951099805,0.9566870183693275,0.0011307953260459858,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.06040508568145385,ESGV,ESG - US Equity
2023-11-17 05:00:00,79.65,79.8,79.45,79.68,211653.0,69.62683168817557,1.0682918299089437,76.1236,77.03175748045855,0.9133517864913002,0.009287148594377514,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.20861859012105302,ESGV,ESG - US Equity
2023-11-20 05:00:00,79.64,80.515,79.62,80.42,268630.0,72.34209140677132,1.1965687250328187,76.14920000000001,77.3544472442244,0.912040932103846,-0.003730415319572189,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.037457781283183895,ESGV,ESG - US Equity
2023-11-21 05:00:00,80.17,80.32,79.94,80.12,303399.0,69.62466002816242,1.2595028311836245,76.1806,77.61783322096494,0.8811805923723531,0.00461807289066396,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.04575503907227644,ESGV,ESG - US Equity
2023-11-22 05:00:00,80.49,80.77,80.32,80.49,150132.0,71.06813452661164,1.3239725402056735,76.21900000000001,77.89137291420637,0.8646675571962212,0.000372717107715248,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.012555408423383279,ESGV,ESG - US Equity
2023-11-24 05:00:00,80.46,80.56,80.3915,80.52,58493.0,71.18769021869569,1.3617881522291384,76.2442,78.14171835094862,0.814940923599747,-0.0006209637357178499,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.17187712152990417,ESGV,ESG - US Equity
2023-11-27 05:00:00,80.47,80.6804,80.34,80.47,238639.0,70.66357968544197,1.3719082111964696,76.2934,78.36345946038209,0.7810449031280368,0.00012426991425384948,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.01734861245507831,ESGV,ESG - US Equity
2023-11-28 05:00:00,80.35,80.7198,80.19,80.48,171914.0,70.71002604187554,1.365000471513369,76.3438,78.56503474986951,0.763098720522111,0.001615308151093453,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.026023020994102645,ESGV,ESG - US Equity
2023-11-29 05:00:00,80.92,81.251,80.525,80.61,122322.0,71.34516747062004,1.3544032341945638,76.4008,78.75979334512003,0.763663101076358,0.00272918992680804,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.2663242112485286,ESGV,ESG - US Equity
2023-11-30 05:00:00,80.65,80.88,80.29,80.83,296936.0,72.43455035829862,1.34821561824171,76.4774,78.95695588368002,0.7512585234718645,0.008289001608313695,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.0007639035218877481,ESGV,ESG - US Equity
2023-12-01 05:00:00,80.71,81.5176,80.52,81.5,248506.0,75.4905484126236,1.3814507838827268,76.5942,79.19915056142479,0.7688544359332637,-0.005030674846625671,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.05015473423336125,ESGV,ESG - US Equity
2023-12-04 05:00:00,80.89,81.17,80.6597,81.09,232111.0,70.35070174078173,1.3590401497395561,76.7054,79.37923146033671,0.7739577154770478,0.0004932790726352998,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.01652882302947567,ESGV,ESG - US Equity
2023-12-05 05:00:00,80.74,81.3,80.74,81.13,129964.0,70.56129145495082,1.329185206752868,76.81200000000001,79.54597132125701,0.7586749520848358,-0.0039442869468753194,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.09686780376195321,ESGV,ESG - US Equity
2023-12-06 05:00:00,81.47,81.609,80.77,80.81,151325.0,66.49245905516342,1.2651201066151003,76.93520000000001,79.66635500494682,0.7644124797110978,0.00878604133151839,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.13428228145150206,ESGV,ESG - US Equity
2023-12-07 05:00:00,81.06,81.63,81.06,81.52,254927.0,70.55015373838923,1.2571475055770946,77.0716,79.84289262352333,0.768383032427948,0.004784102060843898,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.09519330326867742,ESGV,ESG - US Equity
2023-12-08 05:00:00,81.27,82.01,81.27,81.91,195961.0,72.51878205227155,1.2676858095435932,77.2036,80.03975999271158,0.7663556655945087,0.0035404712489317536,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.0991031947043047,ESGV,ESG - US Equity
2023-12-11 05:00:00,81.77,82.25,81.76,82.2,163708.0,73.91511106330073,1.2846296567020374,77.3432,80.24549713626286,0.746615908522571,0.005717761557177514,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.07093874547947389,ESGV,ESG - US Equity
2023-12-12 05:00:00,82.165,82.67,82.0,82.67,409164.0,76.03994115688994,1.3207579739150361,77.4898,80.47640217090449,0.7411433264643815,0.01487843232127739,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.16027943109360993,ESGV,ESG - US Equity
2023-12-13 05:00:00,82.76,83.985,82.6257,83.9,171426.0,80.5135656892925,1.4321319207466985,77.6844,80.80245910700883,0.7852975031637891,0.005125148986889094,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.12018510627922808,ESGV,ESG - US Equity
2023-12-14 05:00:00,84.4,84.66,83.72,84.33,151991.0,81.79338562883812,1.537372113611994,77.8728,81.1384153825318,0.7963477113919604,-0.004387525198624509,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.07868570938002703,ESGV,ESG - US Equity
2023-12-15 05:00:00,83.8,84.13,83.67,83.96,226654.0,77.10099224850747,1.572789676527961,78.0548,81.40713772705259,0.7866085646936449,0.004287756074321081,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.23904556258099785,ESGV,ESG - US Equity
2023-12-18 05:00:00,84.01,84.48,84.01,84.32,222618.0,78.39944626178318,1.6113328990230684,78.2244,81.68455318161901,0.7675650513824057,0.007115749525616888,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.07905363251306884,ESGV,ESG - US Equity
2023-12-19 05:00:00,84.47,84.92,84.41,84.92,255116.0,80.39477798213892,1.6710310602483105,78.3988,81.99269097384577,0.7555960932257544,-0.01507889778615168,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.036629772960277196,ESGV,ESG - US Equity
2023-12-20 05:00:00,84.67,85.125,83.61,83.6395,417695.0,66.31555608757479,1.5966118867325179,78.53879,82.1495299287176,0.8098393384817086,0.011483808487616542,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.029965136508764124,ESGV,ESG - US Equity
2023-12-21 05:00:00,84.4,84.65,83.8899,84.6,381447.0,70.49020094536904,1.596732341821479,78.69058999999999,82.38290803074449,0.8241722696343488,0.001891252955082967,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.030347565411619922,ESGV,ESG - US Equity
2023-12-22 05:00:00,84.65,85.05,84.43,84.76,201375.0,71.13202179181263,1.5913938682664224,78.85779000000001,82.60929774210216,0.8095885108070535,0.0043652666352052005,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.13506634310661328,ESGV,ESG - US Equity
2023-12-26 05:00:00,84.88,85.27,84.87,85.13,186771.0,72.61529793566783,1.5985914303726645,79.04399000000001,82.84936462380671,0.7881892970164218,0.001879478444731797,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.026856297480602732,ESGV,ESG - US Equity
2023-12-27 05:00:00,85.14,85.35,85.05,85.29,201530.0,73.25524954424752,1.5987765125884152,79.21559,83.08180608820606,0.7533185808203672,0.00140696447414701,1,0.008154318616036358,0.0952398910546542,-0.11282367447595577,-0.08623037137261048,ESGV,ESG - US Equity
2023-12-28 05:00:00,85.38,85.5035,85.32,85.41,248647.0,73.75070286151633,1.5902744942379172,79.38879,83.30353884171025,0.7147600572427653,-0.004097880810209564,0,0.008154318616036358,0.0952398910546542,-0.11282367447595577,0.06735924306351816,ESGV,ESG - US Equity
2023-06-20 04:00:00,111.45,111.4601,108.98,109.81,678754.0,45.67027549247603,-0.17557273414884378,112.4312,111.13845065799117,2.481268085499224,0.00928877151443408,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.06967141530112327,VDE,Sector - Energy
2023-06-21 04:00:00,109.43,111.69,109.36,110.83,363902.0,48.908107152885364,-0.1936980813769651,112.28640000000001,111.10907440484915,2.47019082790474,-0.01317332852115849,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.006173569882881534,VDE,Sector - Energy
2023-06-22 04:00:00,109.63,109.815,108.85,109.37,410516.0,44.793146381286945,-0.32215870292178295,112.09100000000001,110.943448271054,2.434359015330619,-0.008777544116302494,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.08476885381006925,VDE,Sector - Energy
2023-06-23 04:00:00,108.04,108.7,107.63,108.41,482224.0,42.27450444443207,-0.4957143613637669,111.87620000000001,110.70216748333456,2.3836875579966215,0.016511391938013098,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.17230298564080254,VDE,Sector - Energy
2023-06-26 04:00:00,108.3,110.94,108.3,110.2,416443.0,48.13089578697822,-0.48324982753494794,111.6824,110.65434200873128,2.4023632859189705,0.0037205081669691165,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.0034153374723335968,VDE,Sector - Energy
2023-06-27 04:00:00,110.06,111.0399,109.47,110.61,386080.0,49.39724103574129,-0.4352704938795,111.49480000000001,110.65011896028068,2.3417942916334753,0.009311997106952408,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.003413695694918055,VDE,Sector - Energy
2023-06-28 04:00:00,110.56,111.79,109.49,111.64,408431.0,52.53252959142944,-0.3105542581793088,111.3558,110.74439334501585,2.338757430496919,0.004389107846649809,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.17792128155073914,VDE,Sector - Energy
2023-06-29 04:00:00,111.09,112.13,110.7,112.13,341092.0,53.992928337021354,-0.17021470874834677,111.22040000000001,110.87635588358577,2.2728065567014863,0.006777847141710591,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.09674347291529088,VDE,Sector - Energy
2023-06-30 04:00:00,112.83,113.48,112.0532,112.89,407348.0,56.24166375261245,0.002304479082170019,111.10900000000001,111.06813151372047,2.2114798343479296,0.003188944990698994,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.026947438593495212,VDE,Sector - Energy
2023-07-03 04:00:00,113.1,114.01,112.831,113.25,242466.0,57.306180192624865,0.16616077178035482,111.0276,111.27592851241377,2.1367150602457996,-0.005033112582781385,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.07425600435859647,VDE,Sector - Energy
2023-07-05 04:00:00,113.97,113.97,112.06,112.68,997920.0,55.02374348213668,0.24717455356064022,110.94879999999999,111.4096496064696,2.120314126460298,-0.023074192403265914,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.026341769281246225,VDE,Sector - Energy
2023-07-06 04:00:00,111.46,112.15,109.14,110.08,513478.0,46.01993134560189,0.1004226782767006,110.7808,111.28301631061535,2.2229228102059815,0.022892441860465018,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.02657297535702569,VDE,Sector - Energy
2023-07-07 04:00:00,109.56,113.55,109.49,112.6,374931.0,53.89471882652251,0.1853273608516588,110.7132,111.40844332865198,2.35558633907394,0.007104795737122638,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.044196227156603415,VDE,Sector - Energy
2023-07-10 04:00:00,112.31,113.57,112.23,113.4,289902.0,56.084964241766095,0.3135537946542257,110.692,111.59811539258989,2.282303916126981,0.022663139329806015,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.1713280244657798,VDE,Sector - Energy
2023-07-11 04:00:00,113.94,116.12,113.84,115.97,825954.0,62.28364952884971,0.6154570827371089,110.71,112.01448535520036,2.313864066853122,0.008019315340174193,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.1524917832513033,VDE,Sector - Energy
2023-07-12 04:00:00,116.93,117.6286,116.26,116.9,536222.0,64.25015439659745,0.9191652761611806,110.7092,112.47977246422889,2.266648085918889,-0.003934987168520143,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.036228752924097274,VDE,Sector - Energy
2023-07-13 04:00:00,116.87,117.73,115.555,116.44,472993.0,62.5139460363649,1.1099433162949879,110.72540000000001,112.85693699144518,2.2600483967968383,-0.02619374785297146,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.08128311203344238,VDE,Sector - Energy
2023-07-14 04:00:00,115.9,115.9,113.16,113.39,1897790.0,52.402634727409136,1.0034595207725374,110.77980000000001,112.90770489702183,2.3334535726625414,0.0,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.051424733259527386,VDE,Sector - Energy
2023-07-17 04:00:00,113.01,113.83,112.68,113.39,1770803.0,52.40263472740913,0.9085966095139497,110.8774,112.95363776397213,2.2483273067890073,0.01278772378516635,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.0708024075521211,VDE,Sector - Energy
2023-07-18 04:00:00,113.23,115.86,113.06,114.84,689493.0,56.29982223256928,0.939588954145961,111.0258,113.1332913102605,2.2879894307475386,0.0044409613375129275,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.12123037013352915,VDE,Sector - Energy
2023-07-19 04:00:00,114.86,116.17,114.63,115.35,1335449.0,57.61436270818703,0.9938468998930148,111.12400000000001,113.34440642356903,2.2342382853313545,0.011183355006501916,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.1665648768921554,VDE,Sector - Energy
2023-07-20 04:00:00,116.33,116.89,115.69,116.64,499970.0,60.82440379679671,1.1279367787558954,111.2466,113.65827247846721,2.1843712978377856,0.007973251028806416,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.002577630048653568,VDE,Sector - Energy
2023-07-21 04:00:00,117.06,117.61,116.52,117.57,396676.0,62.99996795746081,1.2943270054575038,111.38680000000001,114.03081795670842,2.1057943678819435,0.016075529471804018,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.026752820468792383,VDE,Sector - Energy
2023-07-24 04:00:00,118.1,120.31,118.1,119.46,517071.0,67.00962372092225,1.5607087841501226,111.5862,114.54788291321238,2.1513140009666682,0.005943412020760208,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.12247481862134567,VDE,Sector - Energy
2023-07-25 04:00:00,119.15,120.76,118.71,120.17,483899.0,68.39522696909096,1.8082647784631547,111.82880000000002,115.08332263576358,2.144044777422679,-0.00016643088957302155,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.034438272452518265,VDE,Sector - Energy
2023-07-26 04:00:00,119.05,120.6,118.93,120.15,686164.0,68.3081946089017,1.9800164574438668,112.066,115.56586333711942,2.110043237047526,-0.007157719517270067,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.031092258970986608,VDE,Sector - Energy
2023-07-27 04:00:00,120.82,121.27,118.99,119.29,1179389.0,64.50704260742354,2.0234114599792434,112.271,115.92054301929853,2.1222299992532796,0.004862100762846877,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.09509935774223029,VDE,Sector - Energy
2023-07-28 04:00:00,119.41,119.975,118.1814,119.87,282585.0,65.88581218264831,2.080619379800652,112.5434,116.29668177936534,2.098672074770005,0.019854842746308554,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.0575698018345672,VDE,Sector - Energy
2023-07-31 04:00:00,120.99,122.5,120.77,122.25,398073.0,70.88402249032133,2.291587187298333,112.821,116.86366446704483,2.136750677205546,-0.004826175869120708,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.0400638689918805,VDE,Sector - Energy
2023-08-01 04:00:00,121.58,121.9099,120.33,121.66,410327.0,68.21578720644608,2.383694874798806,113.0698,117.32045832732626,2.121220538026458,-0.012822620417557107,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.009169374979327679,VDE,Sector - Energy
2023-08-02 04:00:00,120.83,121.33,119.0,120.1,347873.0,61.61192756226859,2.304249959025128,113.27220000000001,117.58517658186662,2.1598154323680405,0.01107410491257288,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.04017066122293969,VDE,Sector - Energy
2023-08-03 04:00:00,120.32,122.51,119.75,121.43,419209.0,64.74549659516066,2.3218443987007333,113.5018,117.95135024073647,2.202800188601261,0.0013176315572758224,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.20522781845089377,VDE,Sector - Energy
2023-08-04 04:00:00,122.16,123.47,121.55,121.59,327831.0,65.11442481310299,2.321932983646576,113.71340000000001,118.29788831304728,2.1911427871235665,0.0018093593223127424,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.01865027752620661,VDE,Sector - Energy
2023-08-07 04:00:00,122.12,122.56,121.4296,121.81,270869.0,65.64675660084504,2.3130914706138554,113.9206,118.63237514037611,2.1152011296744897,0.005746654626056946,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.08577109289559004,VDE,Sector - Energy
2023-08-08 04:00:00,120.23,122.54,118.98,122.51,352644.0,67.35374258727627,2.3356447983447737,114.184,119.00167274605457,2.218621482330259,0.012733654395559402,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.10225449121031892,VDE,Sector - Energy
2023-08-09 04:00:00,123.56,125.288,123.0,124.07,517511.0,70.83213154485938,2.4511421941642055,114.48780000000001,119.48437057976365,2.2586563271371376,-0.0012895945837027023,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.10208436499710223,VDE,Sector - Energy
2023-08-10 04:00:00,124.22,125.44,123.05,123.91,426092.0,70.00823264162945,2.5009348297017766,114.81,119.90585909597664,2.2680552916186576,0.014284561375191851,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.04088635950047555,VDE,Sector - Energy
2023-08-11 04:00:00,123.87,125.88,123.785,125.68,513693.0,73.65848086353536,2.6526420532175337,115.20620000000001,120.4557772773122,2.25567306856438,-0.0046944621260344155,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.17596701238797757,VDE,Sector - Energy
2023-08-14 04:00:00,125.32,125.61,124.21,125.09,540348.0,70.57504491558713,2.6942059228869226,115.561,120.89713182233008,2.1994644929132936,-0.020705092333519914,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,-0.11281860488984306,VDE,Sector - Energy
2023-08-15 04:00:00,124.11,124.29,122.34,122.5,436917.0,58.91566635279115,2.489457320230329,115.79700000000001,121.04978593448912,2.238846406536099,-0.007918367346938737,0,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.039686123586912356,VDE,Sector - Energy
2023-08-16 04:00:00,122.6,124.02,121.5107,121.53,383243.0,55.235247885880156,2.2232929469782334,116.02940000000001,121.09552060739492,2.2581909518486145,0.012178063029704589,1,0.012433228156611109,0.04803305894181811,-0.13139748697517517,0.09384665799954105,VDE,Sector - Energy
